1697617322009,1864
1697617322017,1756
1697617322025,1605
1697617322033,1432
1697617322041,1296
1697617322049,1242
1697617322057,1281
1697617322065,1380
1697617322073,1499
1697617322081,1601
1697617322089,1655
1697617322097,1630
1697617322105,1513
1697617322113,1349
1697617322121,1189
1697617322129,1051
1697617322137,930
1697617322145,824
1697617322153,730
1697617322161,647
1697617322169,573
1697617322177,508
1697617322185,450
1697617322193,399
1697617322201,354
1697617322209,314
1697617322217,279
1697617322225,252
1697617322233,329
1697617322241,591
1697617322249,997
1697617322257,1430
1697617322265,1821
1697617322273,2164
1697617322281,2466
1697617322289,2731
1697617322297,2963
1697617322305,3169
1697617322313,3350
1697617322321,3510
1697617322329,3652
1697617322337,3776
1697617322345,3876
1697617322353,3879
1697617322361,3723
1697617322369,3428
1697617322377,3070
1697617322385,2720
1697617322393,2424
1697617322401,2188
1697617322409,1986
1697617322417,1819
1697617322425,1709
1697617322433,1659
1697617322441,1665
1697617322449,1717
1697617322457,1801
1697617322465,1899
1697617322473,1991
1697617322481,2067
1697617322489,2133
1697617322497,2190
1697617322505,2233
1697617322513,2250
1697617322521,2237
1697617322529,2188
1697617322537,2102
1697617322545,1979
1697617322553,1819
1697617322561,1635
1697617322569,1449
1697617322577,1283
1697617322585,1137
1697617322593,1008
1697617322601,893
1697617322609,791
1697617322617,702
1697617322625,622
1697617322633,552
1697617322641,490
1697617322649,436
1697617322657,427
1697617322665,498
1697617322673,653
1697617322681,862
1697617322689,1096
1697617322697,1330
1697617322705,1550
1697617322713,1740
1697617322721,1897
1697617322729,2022
1697617322737,2121
1697617322745,2197
1697617322753,2250
1697617322761,2283
1697617322769,2296
1697617322777,2289
1697617322785,2259
1697617322793,2208
1697617322801,2144
1697617322809,2077
1697617322817,2018
1697617322825,1974
1697617322833,1940
1697617322841,1900
1697617322849,1842
1697617322857,1752
1697617322865,1633
1697617322873,1515
1697617322881,1459
1697617322889,1502
1697617322897,1646
1697617322905,1826
1697617322913,1974
1697617322921,2060
1697617322929,2075
1697617322937,2005
1697617322945,1849
1697617322953,1651
1697617322961,1454
1697617322969,1282
1697617322977,1131
1697617322985,998
1697617322993,881
1697617323001,778
1697617323009,688
1697617323017,608
1697617323025,537
1697617323033,475
1697617323041,420
1697617323049,372
1697617323057,330
1697617323065,292
1697617323073,286
1697617323081,449
1697617323089,822
1697617323097,1272
1697617323105,1683
1697617323113,2043
1697617323121,2360
1697617323129,2638
1697617323137,2882
1697617323145,3097
1697617323153,3286
1697617323161,3453
1697617323169,3570
1697617323177,3556
1697617323185,3379
1697617323193,3105
1697617323201,2799
1697617323209,2490
1697617323217,2200
1697617323225,1943
1697617323233,1717
1697617323241,1518
1697617323249,1344
1697617323257,1221
1697617323265,1188
1697617323273,1263
1697617323281,1429
1697617323289,1652
1697617323297,1902
1697617323305,2151
1697617323313,2362
1697617323321,2512
1697617323329,2610
1697617323337,2673
1697617323345,2707
1697617323353,2708
1697617323361,2666
1697617323369,2584
1697617323377,2468
1697617323385,2327
1697617323393,2170
1697617323401,1991
1697617323409,1795
1697617323417,1598
1697617323425,1434
1697617323433,1314
1697617323441,1246
1697617323449,1230
1697617323457,1263
1697617323465,1339
1697617323473,1449
1697617323481,1579
1697617323489,1719
1697617323497,1863
1697617323505,1993
1697617323513,2098
1697617323521,2175
1697617323529,2245
1697617323537,2311
1697617323545,2372
1697617323553,2427
1697617323561,2477
1697617323569,2520
1697617323577,2559
1697617323585,2591
1697617323593,2612
1697617323601,2618
1697617323609,2614
1697617323617,2598
1697617323625,2574
1697617323633,2546
1697617323641,2517
1697617323649,2489
1697617323657,2460
1697617323665,2429
1697617323673,2388
1697617323681,2326
1697617323689,2240
1697617323697,2157
1697617323705,2130
1697617323713,2189
1697617323721,2330
1697617323729,2512
1697617323737,2686
1697617323745,2801
1697617323753,2808
1697617323761,2690
1697617323769,2466
1697617323777,2197
1697617323785,1937
1697617323793,1708
1697617323801,1507
1697617323809,1330
1697617323817,1175
1697617323825,1039
1697617323833,921
1697617323841,816
1697617323849,723
1697617323857,641
1697617323865,568
1697617323873,503
1697617323881,528
1697617323889,768
1697617323897,1174
1697617323905,1594
1697617323913,1966
1697617323921,2294
1697617323929,2581
1697617323937,2834
1697617323945,3055
1697617323953,3251
1697617323961,3422
1697617323969,3575
1697617323977,3709
1697617323985,3827
1697617323993,3922
1697617324001,3914
1697617324009,3742
1697617324017,3429
1697617324025,3062
1697617324033,2706
1697617324041,2390
1697617324049,2137
1697617324057,1963
1697617324065,1866
1697617324073,1845
1697617324081,1900
1697617324089,2020
1697617324097,2190
1697617324105,2408
1697617324113,2653
1697617324121,2899
1697617324129,3118
1697617324137,3311
1697617324145,3481
1697617324153,3630
1697617324161,3761
1697617324169,3876
1697617324177,3966
1697617324185,4001
1697617324193,3973
1697617324201,3891
1697617324209,3773
1697617324217,3635
1697617324225,3493
1697617324233,3357
1697617324241,3239
1697617324249,3139
1697617324257,3055
1697617324265,2990
1697617324273,2944
1697617324281,2919
1697617324289,2917
1697617324297,2935
1697617324305,2968
1697617324313,3013
1697617324321,3066
1697617324329,3122
1697617324337,3175
1697617324345,3220
1697617324353,3254
1697617324361,3278
1697617324369,3286
1697617324377,3274
1697617324385,3244
1697617324393,3200
1697617324401,3147
1697617324409,3095
1697617324417,3048
1697617324425,3012
1697617324433,2986
1697617324441,2967
1697617324449,2943
1697617324457,2908
1697617324465,2854
1697617324473,2779
1697617324481,2688
1697617324489,2590
1697617324497,2496
1697617324505,2418
1697617324513,2360
1697617324521,2315
1697617324529,2265
1697617324537,2190
1697617324545,2083
1697617324553,1959
1697617324561,1862
1697617324569,1842
1697617324577,1933
1697617324585,2120
1697617324593,2345
1697617324601,2547
1697617324609,2681
1697617324617,2720
1697617324625,2653
1697617324633,2488
1697617324641,2253
1697617324649,2001
1697617324657,1766
1697617324665,1562
1697617324673,1383
1697617324681,1226
1697617324689,1087
1697617324697,963
1697617324705,854
1697617324713,758
1697617324721,674
1697617324729,647
1697617324737,736
1697617324745,965
1697617324753,1302
1697617324761,1679
1697617324769,2039
1697617324777,2358
1697617324785,2639
1697617324793,2884
1697617324801,3101
1697617324809,3291
1697617324817,3459
1697617324825,3608
1697617324833,3738
1697617324841,3854
1697617324849,3957
1697617324857,4048
1697617324865,4095
1697617324873,4073
1697617324881,3921
1697617324889,3681
1697617324897,3394
1697617324905,3097
1697617324913,2817
1697617324921,2571
1697617324929,2359
1697617324937,2182
1697617324945,2040
1697617324953,1935
1697617324961,1861
1697617324969,1813
1697617324977,1790
1697617324985,1795
1697617324993,1813
1697617325001,1826
1697617325009,1830
1697617325017,1826
1697617325025,1814
1697617325033,1797
1697617325041,1780
1697617325049,1758
1697617325057,1737
1697617325065,1713
1697617325073,1691
1697617325081,1674
1697617325089,1663
1697617325097,1659
1697617325105,1661
1697617325113,1665
1697617325121,1670
1697617325129,1671
1697617325137,1670
1697617325145,1664
1697617325153,1653
1697617325161,1640
1697617325169,1625
1697617325177,1609
1697617325185,1595
1697617325193,1579
1697617325201,1562
1697617325209,1550
1697617325217,1549
1697617325225,1561
1697617325233,1585
1697617325241,1624
1697617325249,1680
1697617325257,1746
1697617325265,1819
1697617325273,1900
1697617325281,1986
1697617325289,2073
1697617325297,2164
1697617325305,2257
1697617325313,2338
1697617325321,2407
1697617325329,2457
1697617325337,2477
1697617325345,2462
1697617325353,2409
1697617325361,2319
1697617325369,2203
1697617325377,2075
1697617325385,1944
1697617325393,1799
1697617325401,1647
1697617325409,1492
1697617325417,1336
1697617325425,1186
1697617325433,1051
1697617325441,932
1697617325449,826
1697617325457,733
1697617325465,667
1697617325473,678
1697617325481,790
1697617325489,960
1697617325497,1131
1697617325505,1260
1697617325513,1313
1697617325521,1274
1697617325529,1162
1697617325537,1026
1697617325545,902
1697617325553,793
1697617325561,698
1697617325569,616
1697617325577,545
1697617325585,483
1697617325593,428
1697617325601,381
1697617325609,338
1697617325617,300
1697617325625,266
1697617325633,236
1697617325641,239
1697617325649,369
1697617325657,680
1697617325665,1097
1697617325673,1521
1697617325681,1900
1697617325689,2234
1697617325697,2526
1697617325705,2784
1697617325713,3010
1697617325721,3210
1697617325729,3386
1697617325737,3542
1697617325745,3669
1697617325753,3707
1697617325761,3615
1697617325769,3413
1697617325777,3151
1697617325785,2858
1697617325793,2553
1697617325801,2259
1697617325809,1996
1697617325817,1764
1697617325825,1560
1697617325833,1380
1697617325841,1246
1697617325849,1198
1697617325857,1257
1697617325865,1400
1697617325873,1593
1697617325881,1815
1697617325889,2045
1697617325897,2262
1697617325905,2436
1697617325913,2560
1697617325921,2652
1697617325929,2726
1697617325937,2777
1697617325945,2793
1697617325953,2759
1697617325961,2683
1697617325969,2573
1697617325977,2441
1697617325985,2290
1697617325993,2129
1697617326001,1953
1697617326009,1768
1697617326017,1599
1697617326025,1468
1697617326033,1384
1697617326041,1349
1697617326049,1361
1697617326057,1416
1697617326065,1507
1697617326073,1622
1697617326081,1757
1697617326089,1896
1697617326097,2017
1697617326105,2117
1697617326113,2203
1697617326121,2279
1697617326129,2343
1697617326137,2393
1697617326145,2426
1697617326153,2440
1697617326161,2435
1697617326169,2412
1697617326177,2374
1697617326185,2329
1697617326193,2279
1697617326201,2225
1697617326209,2169
1697617326217,2110
1697617326225,2047
1697617326233,1978
1697617326241,1905
1697617326249,1831
1697617326257,1758
1697617326265,1693
1697617326273,1646
1697617326281,1624
1697617326289,1626
1697617326297,1627
1697617326305,1597
1697617326313,1520
1697617326321,1401
1697617326329,1269
1697617326337,1170
1697617326345,1141
1697617326353,1196
1697617326361,1308
1697617326369,1432
1697617326377,1528
1697617326385,1566
1697617326393,1518
1697617326401,1388
1697617326409,1227
1697617326417,1082
1697617326425,957
1697617326433,848
1697617326441,751
1697617326449,666
1697617326457,590
1697617326465,523
1697617326473,464
1697617326481,411
1697617326489,365
1697617326497,323
1697617326505,287
1697617326513,255
1697617326521,226
1697617326529,210
1697617326537,297
1697617326545,560
1697617326553,957
1697617326561,1386
1697617326569,1781
1697617326577,2128
1697617326585,2434
1697617326593,2703
1697617326601,2939
1697617326609,3120
1697617326617,3197
1697617326625,3144
1697617326633,2994
1697617326641,2778
1697617326649,2522
1697617326657,2248
1697617326665,1985
1697617326673,1753
1697617326681,1548
1697617326689,1367
1697617326697,1209
1697617326705,1070
1697617326713,946
1697617326721,838
1697617326729,782
1697617326737,830
1697617326745,998
1697617326753,1244
1697617326761,1526
1697617326769,1821
1697617326777,2103
1697617326785,2347
1697617326793,2524
1697617326801,2625
1697617326809,2667
1697617326817,2671
1697617326825,2646
1697617326833,2591
1697617326841,2507
1697617326849,2394
1697617326857,2258
1697617326865,2108
1697617326873,1942
1697617326881,1768
1697617326889,1607
1697617326897,1475
1697617326905,1377
1697617326913,1319
1697617326921,1299
1697617326929,1314
1697617326937,1365
1697617326945,1452
1697617326953,1565
1697617326961,1694
1697617326969,1834
1697617326977,1964
1697617326985,2069
1697617326993,2150
1697617327001,2218
1697617327009,2277
1697617327017,2322
1697617327025,2350
1697617327033,2362
1697617327041,2362
1697617327049,2351
1697617327057,2326
1697617327065,2294
1697617327073,2254
1697617327081,2204
1697617327089,2145
1697617327097,2080
1697617327105,2010
1697617327113,1941
1697617327121,1875
1697617327129,1818
1697617327137,1771
1697617327145,1727
1697617327153,1676
1697617327161,1610
1697617327169,1516
1697617327177,1386
1697617327185,1239
1697617327193,1121
1697617327201,1093
1697617327209,1208
1697617327217,1465
1697617327225,1786
1697617327233,2063
1697617327241,2239
1697617327249,2312
1697617327257,2289
1697617327265,2170
1697617327273,1974
1697617327281,1748
1697617327289,1540
1697617327297,1357
1697617327305,1196
1697617327313,1055
1697617327321,932
1697617327329,824
1697617327337,729
1697617327345,645
1697617327353,572
1697617327361,506
1697617327369,449
1697617327377,422
1697617327385,582
1697617327393,951
1697617327401,1390
1697617327409,1788
1697617327417,2137
1697617327425,2443
1697617327433,2712
1697617327441,2948
1697617327449,3155
1697617327457,3339
1697617327465,3500
1697617327473,3642
1697617327481,3768
1697617327489,3863
1697617327497,3819
